step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,0,0.0,0.0,9.525181606974545,0,0.0,0.8838437538271734,0,0.0,0.8609426706446769,0,2.0,0.16604835909669297,0,0.0,0.6852028193953141,0,2.0
85.0,4,11.0,0.5789473684210527,9.21304934362288,0,0.0,0.9168742083882307,1,2.0,0.6258332684271906,2,10.0,0.24099474040335667,1,3.0,0.5370175743357654,4,15.0
90.0,2,10.0,0.47619047619047616,9.101935940764784,0,0.0,0.6415860519397832,0,0.0,0.4688302389752502,0,6.0,0.773754655391647,2,12.0,0.5411645888450003,2,18.0
95.0,0,0.0,0.0,10.906318037183365,0,0.0,0.8832480298549483,0,0.0,0.8901451974045386,0,0.0,0.9409165802591855,0,9.0,0.6559188640083603,0,9.0
100.0,2,6.0,0.2608695652173913,9.890504510637806,0,0.0,0.818013304683152,0,0.0,0.9481428502608283,0,0.0,0.5278344065784953,2,8.0,0.5139173645232685,2,8.0
105.0,2,6.0,0.25,7.396237443336044,0,0.0,0.5394872890442511,0,0.0,0.7670988167864967,2,6.0,0.3818120494259109,0,7.0,0.25936717236875956,2,13.0
110.0,4,14.0,0.6666666666666666,6.8012626522190605,2,8.0,0.5382433332732507,0,0.0,0.846594102056478,0,9.0,0.34211559493104116,2,8.0,0.004423954391995759,4,25.0
115.0,5,9.0,0.391304347826087,6.677721761698814,1,7.0,0.5166746238954968,1,1.0,0.010271136728023296,3,7.0,0.0014742835620930584,0,10.0,0.4595122224181856,5,25.0
120.0,2,8.0,0.4,8.670295972010948,2,8.0,0.488430918825301,0,4.0,0.7194561322802777,0,10.0,0.09433840503072344,0,2.0,0.9564799648598424,2,24.0
125.0,0,0.0,0.0,9.578150381410245,0,5.0,0.5807238799674024,0,2.0,0.9355156208963861,0,0.0,1.0,0,4.0,0.5766821197004682,0,11.0
130.0,3,5.0,0.23809523809523808,10.505609786144944,1,1.0,0.7559762804669133,0,0.0,0.9704310042646773,0,2.0,0.9160980789905468,2,8.0,0.478071710109995,3,11.0
135.0,1,1.0,0.05263157894736842,9.623919982024713,0,0.0,0.8011497659365966,1,1.0,0.47609491336200316,0,2.0,0.9162961872789154,0,6.0,0.5373113281914728,1,9.0
140.0,5,14.0,0.7368421052631579,7.214997648764299,1,1.0,0.6739295284366703,1,8.0,0.6006864133703484,1,3.0,0.20456410061133332,2,8.0,0.2502120333424147,5,20.0
145.0,4,18.0,0.9,7.722614235403841,1,6.0,0.7192083079872361,0,2.0,0.7672687889653274,3,14.0,0.0014097797642566906,0,9.0,0.41416768166041146,4,31.0
150.0,1,1.0,0.05263157894736842,8.798179123299002,1,1.0,0.6285939000081312,0,0.0,0.7388891465294674,0,13.0,0.14353039698712186,0,0.0,0.5943260600545575,1,14.0
155.0,1,6.0,0.3,9.999946658647849,1,6.0,0.41568421383408644,0,0.0,0.6781147164775374,0,2.0,0.9692003432386832,0,0.0,1.0,1,8.0
160.0,0,0.0,0.0,10.815058514306138,0,1.0,0.7230253948361912,0,0.0,0.9094019789435814,0,2.0,0.9537068807413097,0,0.0,1.0,0,3.0
165.0,0,0.0,0.0,10.898120641324324,0,0.0,0.9661300632951026,0,2.0,0.8577829587031689,0,2.0,0.17659058575974634,0,0.0,1.0,0,4.0
170.0,1,2.0,0.16666666666666666,10.484422959778305,1,2.0,0.6334150795118477,0,2.0,0.9370071781780377,0,0.0,0.1941231929532855,0,0.0,0.9625515736258268,1,4.0
175.0,1,7.0,0.6363636363636364,8.93444605536673,1,7.0,0.3470223143381024,0,0.0,0.5657907858015655,0,0.0,1.0,0,0.0,0.8058385436442705,1,7.0
180.0,1,2.0,0.18181818181818182,9.080699755523518,0,5.0,0.38719737431606854,0,0.0,1.0,0,0.0,1.0,1,2.0,0.47521793005272833,1,7.0
185.0,0,0.0,0.0,11.921236970423514,0,0.0,0.9944715736480141,0,2.0,0.8378284977144894,0,0.0,0.924991344349756,0,0.0,1.0,0,2.0
190.0,0,0.0,0.0,12.67510197902439,0,0.0,0.9799558205935387,0,2.0,0.9231694310650227,0,0.0,0.8524607020957428,0,0.0,1.0,0,2.0
195.0,2,2.0,0.15384615384615385,8.632920358907679,0,0.0,0.7043485407836344,1,3.0,0.4729705985155701,1,1.0,0.6917399237730739,0,0.0,1.0,2,4.0
200.0,3,13.0,0.9285714285714286,7.796253974129668,0,0.0,0.8108284629747843,3,15.0,0.4068078856920982,0,0.0,0.740607256187938,0,0.0,1.0,3,15.0
205.0,2,7.0,0.3888888888888889,9.695708337874304,0,0.0,0.9527190855820322,1,19.0,0.5971815474791976,1,3.0,0.7120593773358975,0,2.0,0.9220822268095256,2,24.0
210.0,2,12.0,0.6,10.13151930652813,0,0.0,0.877889098397512,2,13.0,0.5158361389556257,0,0.0,0.7933671280098786,0,2.0,0.9209074547545972,2,15.0
215.0,2,3.0,0.13636363636363635,7.909335701391981,0,0.0,0.697673325522025,1,11.0,0.1440524551093525,1,2.0,0.3336334048954455,0,0.0,0.7672945596133876,2,13.0
220.0,3,11.0,0.4782608695652174,8.224127370659067,0,0.0,0.6569565514661133,2,9.0,0.15853175913128678,0,3.0,0.7117354972792554,1,4.0,0.43985457429794694,3,16.0
225.0,1,1.0,0.05263157894736842,9.118908087293102,0,0.0,0.6020921574766465,1,9.0,0.5384826089244381,0,0.0,0.6257314129931894,0,6.0,0.8057104244827413,1,15.0
230.0,3,9.0,0.42857142857142855,8.228763523673502,1,2.0,0.4755763930823079,1,8.0,0.7211988396645742,0,0.0,0.034295437665911734,1,5.0,0.4783991252502062,3,15.0
235.0,6,30.0,1.3043478260869565,7.8513868654211265,3,13.0,0.4779971934583611,1,11.0,0.0,1,5.0,0.6486392950031505,1,4.0,0.0833724623496282,6,33.0
240.0,2,10.0,0.45454545454545453,9.13498652784332,0,13.0,0.37259850874130335,0,0.0,1.0,0,1.0,0.9259500447164234,2,12.0,0.00019387311248657543,2,26.0
245.0,1,3.0,0.14285714285714285,11.029890893392063,0,0.0,0.7682349990388279,0,2.0,0.8816044586690116,1,4.0,0.693835020983367,0,10.0,0.785090706623037,1,16.0
250.0,2,3.0,0.13043478260869565,10.753767335937583,1,2.0,0.8079142062966576,0,2.0,0.9345496981038479,1,1.0,0.20399772650383183,0,4.0,0.9489137026342265,2,9.0
255.0,5,18.0,0.6923076923076923,10.154298427122747,2,8.0,0.6773426547769041,1,1.0,0.7591371665553218,2,9.0,0.588836505853896,0,2.0,0.42022313938663086,5,20.0
260.0,3,9.0,0.375,7.434923415434945,0,5.0,0.28956255199016556,1,2.0,0.4464353294607182,0,6.0,0.7711027118481814,2,9.0,4.000488161296158e-05,3,22.0
265.0,4,17.0,0.7727272727272727,7.946854206876097,2,9.0,0.35360413533503565,1,9.0,0.6012017324731204,1,1.0,0.34099138683938074,0,9.0,0.7497519981628018,4,28.0
270.0,2,3.0,0.14285714285714285,8.597951584871632,1,9.0,0.32931744038546484,1,3.0,0.7139540347473379,0,3.0,0.27539040030003725,0,4.0,0.884086446645247,2,19.0
275.0,4,20.0,0.8333333333333334,8.831093577736203,3,14.0,0.4800319256170172,1,6.0,0.4818936207281094,0,2.0,0.9711270265024966,0,2.0,0.36329934601194924,4,24.0
280.0,4,11.0,0.4230769230769231,9.049332595959354,0,14.0,0.543817082271527,1,1.0,0.6364439216204818,0,2.0,0.9574051152959274,3,12.0,0.0015875856514327628,4,29.0
285.0,1,6.0,0.25,9.343692495578372,0,0.0,0.773420612862016,1,8.0,0.7786448831871077,0,2.0,0.3483441697887122,0,14.0,0.44586298850977785,1,24.0
290.0,4,9.0,0.42857142857142855,7.127673850810747,3,8.0,0.14837884727042142,1,3.0,0.6508034283701261,0,1.0,0.30427090198398504,0,2.0,0.8661462520777781,4,14.0
295.0,8,44.0,1.9130434782608696,7.385405034526782,6,34.0,0.1356992050245198,2,10.0,0.3326604543369789,0,0.0,1.0,0,0.0,0.950819290637429,8,44.0
300.0,7,67.0,2.9130434782608696,7.304399122102558,6,64.0,0.32144005003506015,1,14.0,0.3181302218716284,0,0.0,1.0,0,0.0,0.07213363690501581,7,78.0
305.0,6,94.0,4.476190476190476,6.93487664655813,6,94.0,0.3341230010546578,0,3.0,0.6077932995115516,0,0.0,1.0,0,2.0,0.8964095347531124,6,99.0
310.0,9,134.0,6.380952380952381,6.922924867325386,9,134.0,0.27556182875620416,0,0.0,0.9580203613425149,0,0.0,1.0,0,2.0,0.8820333130944664,9,136.0
315.0,8,122.0,5.545454545454546,4.593322905525891,7,151.0,0.07772571758102888,0,0.0,0.9656793061886528,0,0.0,1.0,1,3.0,0.4470761244739652,8,154.0
320.0,10,162.0,7.714285714285714,4.257776787274959,6,151.0,0.15030080301047585,0,0.0,0.9128972555244194,0,2.0,0.7914735720670238,4,15.0,0.1668560968331675,10,168.0
325.0,8,188.0,7.833333333333333,5.562666028454775,6,179.0,0.20929242306603973,0,0.0,0.940526334382201,0,2.0,0.804808018082023,2,23.0,0.3387177066106837,8,204.0
330.0,9,218.0,8.72,6.6934694484929524,9,218.0,0.2404073707482096,0,0.0,0.980534932242155,0,0.0,0.7667330077572939,0,11.0,0.5082420007686413,9,229.0
335.0,6,239.0,8.851851851851851,6.926625375913271,6,251.0,0.13155275974660274,0,0.0,0.6428853671671371,0,0.0,1.0,0,0.0,0.6100706237468082,6,251.0
340.0,8,272.0,10.074074074074074,7.393894975000888,7,270.0,0.19791749809124454,0,0.0,0.9326271774840275,0,2.0,0.9324873953376412,1,2.0,0.00641839733936567,8,274.0
345.0,8,152.0,6.333333333333333,7.261997424455295,6,249.0,0.11770232791784878,0,0.0,0.9621949046544682,0,2.0,0.9553052472376743,2,14.0,0.4662098793396514,8,265.0
350.0,3,19.0,0.95,7.012859402971148,2,157.0,0.1745533223471029,1,5.0,0.6626077022771337,0,0.0,0.7980662448476473,0,10.0,0.6060346616914435,3,172.0
355.0,4,14.0,0.6666666666666666,7.162106499941489,1,154.0,0.14874148078048813,1,10.0,0.6529114699617437,2,3.0,0.3253624359771455,0,0.0,0.6857164037035733,4,167.0
360.0,5,32.0,1.4545454545454546,8.236650913748244,4,160.0,0.0020648533312763576,1,13.0,0.6515319860150067,0,6.0,0.7564082156874186,0,0.0,1.0,5,179.0
365.0,2,12.0,0.6,9.09699961238248,2,116.0,0.25502578253800856,0,0.0,0.7071845599308165,0,2.0,0.9425112644467873,0,2.0,0.9016780807014342,2,120.0
370.0,1,4.0,0.2,10.211897158768577,0,23.0,0.7413140142783311,1,6.0,0.7091681198841006,0,0.0,0.014295588614719138,0,4.0,0.8988290103213067,1,33.0
375.0,4,13.0,0.6842105263157895,7.695525283837487,2,28.0,0.5631638944995676,0,2.0,0.6485939212260186,1,5.0,0.4961724229790176,1,7.0,0.478335504297562,4,42.0
380.0,5,24.0,1.2,7.342741372509183,2,38.0,0.40524679409544306,2,8.0,0.3320182721265647,0,0.0,0.9425669329904385,1,5.0,0.3632349985704045,5,51.0
385.0,3,8.0,0.38095238095238093,7.486692361083396,1,22.0,0.5187831348370692,1,7.0,0.0943863198393635,0,0.0,0.7568878604167589,1,10.0,0.3637836755241132,3,39.0
390.0,2,12.0,0.5714285714285714,9.416223067325475,1,6.0,0.6899487535448396,1,8.0,0.6039565180015688,0,0.0,0.7641112138151459,0,7.0,0.7333217818165172,2,21.0
395.0,2,4.0,0.2222222222222222,8.955327487156232,1,1.0,0.15576293721105025,0,2.0,0.891865123157299,1,3.0,0.6374269050171167,0,4.0,0.6670939067622922,2,10.0
400.0,1,6.0,0.2727272727272727,10.566602633568657,1,6.0,0.7316630086874029,0,0.0,0.9477414085933316,0,2.0,0.8636729222359696,0,0.0,0.31451231843422195,1,8.0
405.0,1,4.0,0.19047619047619047,10.76524358133754,0,0.0,0.9407181258451885,0,0.0,0.9072538704316977,0,2.0,0.8514755084382677,1,6.0,0.47715890765701763,1,8.0
410.0,1,2.0,0.1,9.595241719273503,0,0.0,0.6190022859100591,0,2.0,0.9531825366926929,1,2.0,0.01647852015309636,0,2.0,0.8829036178492669,1,6.0
415.0,3,14.0,0.8235294117647058,9.00256310911017,0,0.0,0.6976643923854254,0,2.0,0.9319608412980441,2,12.0,0.3223438947636556,1,4.0,0.6023778292553242,3,18.0
420.0,1,3.0,0.17647058823529413,8.946444129659922,0,0.0,0.15021299901628787,1,3.0,0.49116610130459964,0,10.0,0.8018982010488285,0,0.0,0.8907873094320207,1,13.0
425.0,2,10.0,0.7142857142857143,9.676747880974707,0,1.0,0.273497842308917,1,8.0,0.0,0,2.0,0.9625851958364353,1,4.0,0.6578710150208076,2,15.0
430.0,0,0.0,0.0,10.46542213461271,0,0.0,0.9731011642017202,0,2.0,0.9510439340975985,0,0.0,0.4969614382693662,0,2.0,0.8779147328406559,0,4.0
435.0,1,5.0,0.3125,9.586918208019442,0,0.0,0.9021296198838376,0,2.0,0.9402258885661637,1,5.0,0.45692404340443593,0,4.0,0.35513967715842326,1,11.0
440.0,0,0.0,0.0,9.26979483317949,0,0.0,0.9549783231977333,0,0.0,0.8428684302948338,0,0.0,0.2272324191415583,0,4.0,0.42445388189165656,0,4.0
445.0,1,1.0,0.06666666666666667,8.449997773426265,1,1.0,0.31183293557699543,0,0.0,0.022135799304489806,0,0.0,0.9318392279415646,0,4.0,0.6125696590946847,1,5.0
450.0,3,13.0,0.6842105263157895,9.166391346009629,3,13.0,0.46913608208524044,0,0.0,1.0,0,0.0,0.9604638301472312,0,2.0,0.9651407610875746,3,15.0
455.0,4,23.0,1.5333333333333334,6.575615628629796,3,22.0,0.4394672944199656,0,0.0,1.0,1,1.0,0.4461699400084985,0,4.0,0.3745285356606411,4,27.0
460.0,6,46.0,2.7058823529411766,5.572646009293584,4,38.0,0.2683150216369522,0,0.0,0.916780879052673,2,10.0,0.39210114447975636,0,3.0,0.512748647552384,6,51.0
465.0,4,13.0,0.7222222222222222,6.900411957343961,3,40.0,0.43014108457297023,0,0.0,0.979203441512924,0,7.0,0.5821569805019812,1,4.0,0.0013531182318842786,4,51.0
470.0,0,0.0,0.0,9.600451670673705,0,14.0,0.6362264972809814,0,2.0,0.8703855712431641,0,2.0,0.3635268513793689,0,2.0,0.9312664450402454,0,20.0
475.0,1,1.0,0.047619047619047616,9.201843786005103,1,9.0,0.5730130677541792,0,2.0,0.9267959882444976,0,1.0,0.14813396314478025,0,2.0,0.9009428620200799,1,14.0
480.0,3,10.0,0.43478260869565216,8.158572778391676,3,18.0,0.42779423904149166,0,0.0,0.7135637256925638,0,2.0,0.8306315620436296,0,0.0,0.5852437483742097,3,20.0
485.0,4,16.0,0.6956521739130435,7.601378488770203,3,27.0,0.16530740125660615,0,0.0,1.0,0,2.0,0.9369603207190436,1,4.0,4.521271827540935e-05,4,33.0
490.0,3,17.0,0.7083333333333334,7.81169747974617,3,28.0,0.4027529079781435,0,2.0,0.9011898343684321,0,2.0,0.16137001850656152,0,0.0,1.0,3,32.0
495.0,2,4.0,0.19047619047619047,7.220262182471944,2,30.0,0.359078502726901,0,2.0,0.9426068866316083,0,1.0,0.17862961681391964,0,0.0,0.9795585246401963,2,33.0
500.0,4,21.0,1.0,8.298923039944203,4,32.0,0.18716141987134374,0,0.0,0.9268575023975109,0,2.0,0.8613110539858487,0,0.0,1.0,4,34.0
505.0,4,18.0,0.782608695652174,9.322864604805963,4,41.0,0.2794690204786953,0,0.0,0.9648246349253814,0,2.0,0.9265158114945267,0,0.0,1.0,4,43.0
510.0,1,1.0,0.05,8.412604544178155,0,24.0,0.3713135873925035,0,2.0,0.9228315282462946,1,3.0,0.30667139446079694,0,0.0,0.949368389246793,1,29.0
515.0,1,1.0,0.05263157894736842,9.198363178069496,0,4.0,0.39773138131507685,0,2.0,0.932111526867767,1,5.0,0.3052915396471598,0,0.0,0.8867906555519891,1,11.0
520.0,0,0.0,0.0,10.00452213055354,0,4.0,0.3307726278072896,0,0.0,0.8260505822540752,0,1.0,0.76786078865326,0,0.0,0.8686750136699016,0,5.0
525.0,4,13.0,0.6842105263157895,8.857805940648376,2,13.0,0.3217178638890455,1,1.0,0.5283719690046844,0,0.0,0.9294023028529702,1,3.0,0.25605977232118343,4,17.0
530.0,1,6.0,0.3157894736842105,9.015631782270036,0,7.0,0.4196403935518113,1,6.0,0.4616674629444009,0,0.0,0.682718806543872,0,4.0,0.42087417393306586,1,17.0
535.0,1,3.0,0.2,10.50515946685723,1,3.0,0.4870218218398488,0,2.0,0.8437261349555273,0,0.0,1.0,0,0.0,0.6333930504028563,1,5.0
540.0,0,0.0,0.0,11.890952629000221,0,0.0,0.9127477161854487,0,2.0,0.8836472927086259,0,0.0,0.9041580918580101,0,2.0,0.8984416819215453,0,4.0
545.0,1,2.0,0.14285714285714285,11.963391860584421,1,2.0,0.6390910930641379,0,0.0,0.8833807826906266,0,2.0,0.8917380578706136,0,2.0,0.9009462305564403,1,6.0
550.0,0,0.0,0.0,11.038415809235055,0,0.0,0.6064516967145163,0,0.0,0.7885848886640081,0,2.0,0.7112985086159196,0,0.0,0.8917848038700262,0,2.0
555.0,1,4.0,0.25,10.040360809572114,1,4.0,0.33180342915177524,0,2.0,0.7683228947736818,0,0.0,1.0,0,0.0,0.7380801257624783,1,6.0
560.0,0,0.0,0.0,10.707631820840882,0,2.0,0.7592090517639087,0,2.0,0.9007476399555371,0,0.0,0.9822997186672747,0,0.0,0.9645121434777898,0,4.0
565.0,0,0.0,0.0,11.13897343793786,0,0.0,0.7532633803188817,0,2.0,0.21400226211552284,0,2.0,0.9118242021024352,0,0.0,0.9206613950642684,0,4.0
570.0,0,0.0,0.0,10.99752756756781,0,0.0,0.7405907359119185,0,0.0,1.0,0,2.0,0.8527148246867782,0,0.0,0.9325741574884586,0,2.0
575.0,0,0.0,0.0,10.625313020937117,0,0.0,0.8230406494322909,0,1.0,0.9230822430486818,0,0.0,0.028470452297849617,0,0.0,0.9419991307170759,0,1.0
580.0,2,7.0,0.3181818181818182,9.64211579001807,1,3.0,0.42047812715696853,0,1.0,0.9238401617964573,1,4.0,0.0,0,0.0,1.0,2,8.0
585.0,5,22.0,1.0,7.588158729943407,4,20.0,0.2944363645964888,1,3.0,0.6207219756984751,0,0.0,1.0,0,0.0,1.0,5,23.0
590.0,6,31.0,1.4761904761904763,6.27759889925185,4,34.0,0.3879436742554012,2,12.0,0.2095809735842637,0,0.0,0.9626629582072779,0,2.0,0.9477210277812504,6,48.0
595.0,3,27.0,1.173913043478261,8.210785010100526,2,31.0,0.5254852339861692,1,14.0,0.09177424445078286,0,2.0,0.904595400805305,0,2.0,0.9372212589211054,3,49.0
600.0,4,4.0,0.14285714285714285,7.390310613687005,2,18.0,0.37476394304662525,0,3.0,0.5264565233642674,1,3.0,0.7749283792987434,1,3.0,0.44563042843077044,4,27.0
605.0,8,25.0,0.8064516129032258,6.170562480184102,3,15.0,0.4713044468331139,1,8.0,0.6411458994098599,1,3.0,0.3510440637687263,3,11.0,0.0018146348629525272,8,37.0
610.0,7,34.0,1.096774193548387,5.799508128010302,2,18.0,0.2940699737327728,1,13.0,0.715481780250593,3,13.0,0.2805576602257919,1,19.0,0.5689954472632561,7,63.0
615.0,6,39.0,1.21875,6.522221629205516,4,19.0,0.19719468309421959,0,2.0,0.5303870347212019,1,19.0,0.6287005644102831,1,20.0,0.6844800249805808,6,60.0
620.0,5,40.0,1.1428571428571428,8.376445073241287,4,39.0,0.29505324135712246,0,0.0,0.8096196615499829,1,9.0,0.7599810884522544,0,2.0,0.3192211635688598,5,50.0
625.0,4,23.0,0.6216216216216216,9.001619933752742,1,37.0,0.41268628390862716,1,4.0,0.6639458507785196,2,8.0,0.6662657902911573,0,0.0,0.5984884289815953,4,49.0
630.0,5,20.0,0.5555555555555556,8.189581789178881,2,19.0,0.6101093869632022,1,11.0,0.6930345350503434,1,5.0,0.24749562830001826,1,2.0,0.6488047117939576,5,37.0
635.0,7,22.0,0.7333333333333333,6.798326146321023,1,19.0,0.39605469009497496,1,3.0,0.6618940391667985,4,12.0,0.10678454743157528,1,9.0,0.7578762256994248,7,43.0
640.0,7,34.0,1.1333333333333333,6.930833929243474,3,26.0,0.500599814885551,1,6.0,0.5694004409422979,2,24.0,0.32275446679645253,1,5.0,0.5655279955743336,7,61.0
645.0,7,36.0,1.1612903225806452,7.8124812203107,3,25.0,0.3927308965297589,1,11.0,0.0,0,7.0,0.7186378860446181,3,15.0,0.32525109879205216,7,58.0
650.0,2,11.0,0.3548387096774194,7.464512134328484,2,19.0,0.24947745378463065,0,2.0,0.8857032116659892,0,7.0,0.44678402194759803,0,14.0,0.0976725859835742,2,42.0
655.0,6,16.0,0.5925925925925926,7.102708136544959,2,18.0,0.11672666882151923,0,2.0,0.978712601892572,3,16.0,0.19311263987968613,1,6.0,0.46660452858549334,6,42.0
660.0,5,24.0,1.1428571428571428,7.2328899600694445,4,27.0,0.185412362329401,0,0.0,0.7805650087182939,1,20.0,0.553463296391625,0,2.0,0.8544291641705414,5,49.0
665.0,2,9.0,0.391304347826087,9.156138079486903,1,27.0,0.5244393527418727,0,0.0,0.9260974450083403,0,2.0,0.6311971281950078,1,4.0,0.0020436030170199954,2,33.0
670.0,0,0.0,0.0,9.648717954470735,0,7.0,0.5996821746519285,0,2.0,0.9540272044897306,0,2.0,0.34526407492387756,0,0.0,1.0,0,11.0
675.0,4,12.0,0.631578947368421,7.920722099689364,1,10.0,0.2588358824700044,0,2.0,0.9381781943987789,3,11.0,0.16519150300095561,0,2.0,0.9385682420925613,4,25.0
680.0,3,17.0,0.85,9.451654697839297,3,24.0,0.47424081325012396,0,0.0,0.9679191350358967,0,11.0,0.3968844022865412,0,2.0,0.956268764748808,3,37.0
685.0,0,0.0,0.0,9.262414924734582,0,16.0,0.6206326658968437,0,0.0,0.4427690351385898,0,0.0,0.8240337576085044,0,0.0,0.24743275974843174,0,16.0
690.0,0,0.0,0.0,9.886496388425183,0,0.0,0.6122755351107213,0,2.0,0.659391171487052,0,0.0,0.9115737391686943,0,0.0,1.0,0,2.0
695.0,1,2.0,0.09523809523809523,11.031993478581152,1,2.0,0.6113494760686455,0,2.0,0.8357647990916497,0,0.0,0.8874202531950727,0,2.0,0.8294638859899197,1,6.0
700.0,2,8.0,0.4444444444444444,8.616807020314464,1,7.0,0.4755604125842785,0,0.0,0.5990577020062039,1,3.0,0.4621823297922175,0,2.0,0.9037871137094688,2,12.0
705.0,2,11.0,0.6111111111111112,7.331372254352631,0,3.0,0.581213336307473,0,0.0,0.7127958499398566,2,13.0,0.41522462643941954,0,2.0,0.4295095399870581,2,18.0
710.0,4,28.0,1.3333333333333333,7.867334155288822,0,0.0,0.7396427731351501,1,6.0,0.6720884981084628,3,24.0,0.36247636445753495,0,3.0,0.11882899192939671,4,33.0
715.0,1,9.0,0.42857142857142855,9.368170784809415,0,0.0,0.8557615886588769,1,11.0,0.5830302076560093,0,20.0,0.469372867061179,0,0.0,0.5067204757773311,1,31.0
720.0,1,3.0,0.13636363636363635,10.098209123274774,1,3.0,0.82923855153424,0,2.0,0.3880636843641622,0,0.0,0.7000622666674964,0,2.0,0.9435162646242856,1,7.0
725.0,2,6.0,0.3,9.965746988252453,0,0.0,0.7788443671561709,0,0.0,0.5774835753159584,2,6.0,0.5857335841933856,0,2.0,0.9619452803687066,2,8.0
730.0,4,21.0,1.105263157894737,7.368772281398516,0,0.0,0.344464665223398,1,6.0,0.6410350712064741,3,17.0,0.22651890413166806,0,0.0,0.34667367744327005,4,23.0
735.0,3,15.0,0.7894736842105263,6.707943235949519,0,1.0,0.4402052791056148,1,11.0,0.6535422450035434,0,15.0,0.13466388674862165,2,6.0,0.0019292242540448045,3,33.0
740.0,1,4.0,0.2222222222222222,8.307931941422947,0,0.0,0.9750194862759934,0,2.0,0.4499274344850702,1,6.0,0.5705345428250191,0,7.0,0.7109219980560334,1,15.0
745.0,1,5.0,0.20833333333333334,10.938902137175923,0,0.0,0.8748409080586285,1,5.0,0.5579507759479101,0,2.0,0.919823029773044,0,2.0,0.9579557185845639,1,9.0
750.0,1,3.0,0.1111111111111111,10.413375017445853,0,0.0,0.9087823814482494,0,0.0,0.851681849011134,0,0.0,0.9360791679681542,1,5.0,0.13859718890839678,1,5.0
755.0,3,15.0,0.5555555555555556,8.405883245520185,0,0.0,0.5851908074626765,0,0.0,0.8342145472811211,0,0.0,0.5005801198826734,3,19.0,0.39090066992249745,3,19.0
760.0,4,15.0,0.6,8.213639263630036,3,10.0,0.4622906602530893,0,0.0,0.401963151962498,1,5.0,0.6647090905278493,0,16.0,0.575227412573119,4,31.0
